Education,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Days,Marital,Spent,Family_Size
-0.8919426657454448,-0.6987046899878503,1.0383078813845716,-0.931160913873089,1.0725395869201493,-0.41258679105835483,0.26608121912850125,-0.4655795322128102,0.20479142693340974,0.16678691960888456,1.3904076617650272,3.0123770896011277,-0.036962997468659636,0.12646459568757162,0.05416825314379184,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.0533158876762434,-0.5825842285456351,-0.2327561598812504,0.4479279480784485
-0.8919426657454448,-0.4153086280592246,1.0383078813845716,-0.931160913873089,1.0379552026452739,-0.7740938151950688,-0.4880569869144712,-0.30485093469705193,-0.6160958431330973,-0.052050581208805236,-0.020769633260954646,0.36111956005840523,-0.036962997468659636,-0.588222504044243,-0.5628179480392438,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.6066982125824336,0.40058241748390544,-0.6383419721867921,-0.6563597449471674
-0.8919426657454448,0.07394787817326148,-0.823718620301023,0.9061521158281539,0.03500805867388716,-0.5251873395599542,-0.6640225683244981,-0.6630460948750274,-0.6890636004723424,-0.635617250055978,-0.7166926828628087,-0.6993834517586838,-0.4022833850064424,-0.588222504044243,-0.5628179480392438,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.8108535184695569,-0.5825842285456351,-0.7463873730058913,0.4479279480784485
-0.8919426657454448,0.6607273903845932,-0.823718620301023,-0.931160913873089,0.38085190142264125,1.2053053005698897,-0.6640225683244981,0.45286959644866537,1.4999691197050098,1.2852897015659657,-0.19475039566141816,-0.6993834517586838,1.0589981651446887,1.9131823450171086,1.9051268566928987,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,3.56222416388822,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.5163865646408994,-0.5825842285456351,1.003948120263516,-0.6563597449471674
-0.8919426657454448,1.1994695803439688,1.0383078813845716,-0.931160913873089,-0.17249824697536528,1.0956679243972796,3.3831858041061205,1.1968133906644607,3.1417436598380237,0.40993969829520654,0.2691983040731512,-0.16913194585013927,-0.7676037725442252,0.8411516954193863,-0.254324847447726,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-1.4145624794423803,0.40058241748390544,1.6090023648504717,-0.6563597449471674
2.0355951381308923,1.420441262702967,-0.823718620301023,-0.931160913873089,-1.6942111550698833,0.425990978045662,-0.010436123087255304,1.6973681657849649,0.6425979709688802,1.7229647032013453,-0.34939996223960795,-0.6993834517586838,0.3283573900691232,1.1984952452852937,1.2881406555098631,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.7228131885072634,-0.5825842285456351,0.9989614094564807,-0.6563597449471674
-0.8919426657454448,-0.9052893150291773,1.0383078813845716,0.9061521158281539,-0.7258483953733718,-0.8422467787618263,-0.6137466879216332,-0.7043763056647938,-0.6890636004723424,-0.6113019721873458,-0.7553550745073562,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.8713110486307616,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.2282494021607664,-0.5825842285456351,-0.937544620608913,1.5522156411040644
-0.8919426657454448,0.20174163897821418,1.0383078813845716,0.9061521158281539,-0.48375770544924396,0.18004767473953692,-0.5634708075187684,-0.5252787255758061,-0.5796119644634747,-0.5626714164500815,0.984452549497279,1.9518740777840387,1.0589981651446887,-0.2308789541783357,0.05416825314379184,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.3099599407745355,0.40058241748390544,-0.13302194374054344,0.4479279480784485
-0.8919426657454448,1.1923726091167954,-0.823718620301023,0.9061521158281539,0.0004236743990117538,0.6511920750488609,0.21580533872563643,0.22325731428329648,0.5696302136296351,0.6287771991128963,-0.17541919983914445,-0.16913194585013927,0.693677777606906,0.12646459568757162,-0.5628179480392438,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.4840113640144805,-1.5657508745751756,0.5401840152092287,-0.6563597449471674
0.5718262361927238,-0.7094708436181882,1.0383078813845716,0.9061521158281539,-0.10332947842561446,-0.756314781221132,-0.6640225683244981,-0.6860073230915643,-0.6890636004723424,-0.6599325279246102,-0.7746862703296299,-0.16913194585013927,-0.4022833850064424,-0.9455660539101504,-0.8713110486307616,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.8991359297264493,0.40058241748390544,-0.8910019864099165,0.4479279480784485
-0.8919426657454448,-0.13654732285038557,1.0383078813845716,0.9061521158281539,1.6604741195930313,-0.8333572617748579,-0.6640225683244981,-0.7089685513081012,-0.6343377824679086,-0.6599325279246102,-0.5620431162846189,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.8713110486307616,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.5012135826700108,1.383749063513446,-0.91926001431645,1.5522156411040644
-0.8919426657454448,-1.3587712928308096,-0.823718620301023,-0.931160913873089,0.06959244294876257,-0.8244677447878895,-0.5131949271159036,-0.6354926210151831,-0.4701603284546072,-0.24657280415786284,-0.09809441655004954,-0.6993834517586838,-0.4022833850064424,-0.9455660539101504,-0.8713110486307616,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.49424378137150754,0.40058241748390544,-0.7945922441405663,-1.7606474379727832
-0.8919426657454448,0.9417095165216633,1.0383078813845716,-0.931160913873089,1.0725395869201493,1.931282521172307,3.3329099237032556,1.2932505491739155,-0.32422481377611706,-0.6599325279246102,-0.2527439831282393,0.36111956005840523,-0.7676037725442252,2.627869444748923,1.9051268566928987,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.707000196586396,-1.5657508745751756,1.6754918422776097,-0.6563597449471674
0.5718262361927238,0.8958930151979384,-0.823718620301023,0.9061521158281539,-1.348367312321129,0.6689711090227975,1.5481161694015544,0.012014014691157112,0.5696302136296351,0.40993969829520654,1.7190379907436806,0.36111956005840523,1.0589981651446887,0.12646459568757162,2.2136199572844166,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.03902499694993274,-1.5657508745751756,0.7097321826484305,-0.6563597449471674
-0.8919426657454448,0.37849001763591417,-0.823718620301023,0.9061521158281539,-0.6912640110984963,1.2379001961887737,-0.23667758490014704,-0.10279212639152734,-0.6890636004723424,-0.46541030497555264,2.9369033275469247,-0.16913194585013927,1.7896389402202544,-0.2308789541783357,1.9051268566928987,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.30931993082455644,-0.5825842285456351,0.7994929771750667,0.4479279480784485
-0.8919426657454448,-0.640239165116374,1.0383078813845716,-0.931160913873089,0.865033281270897,-0.7918728491690056,-0.6640225683244981,-0.5023174973592692,-0.32422481377611706,-0.46541030497555264,-0.5813743121068926,0.36111956005840523,-0.4022833850064424,-0.588222504044243,-0.8713110486307616,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.7228131885072634,1.383749063513446,-0.7812943486551387,0.4479279480784485
0.5718262361927238,0.8890857162657516,-0.823718620301023,-0.931160913873089,0.1733455957733888,0.8319455871172178,0.6934262025528524,0.8386182304864851,0.6061140922992576,0.6530924769815285,1.6610444032768594,-0.6993834517586838,-0.036962997468659636,0.48380814555347895,0.6711544543268275,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.4518782446826607,1.383749063513446,1.058801939140905,-0.6563597449471674
-0.8919426657454448,-0.4378065096365226,1.0383078813845716,0.9061521158281539,1.5221365824935296,-0.8215045724589001,-0.6388846281230657,-0.7089685513081012,-0.6890636004723424,-0.6599325279246102,-0.8520110536187248,-0.16913194585013927,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.6109987672463163,1.383749063513446,-0.9408690944802699,1.5522156411040644
-0.8919426657454448,0.763899006115679,-0.823718620301023,0.9061521158281539,0.48460505424726746,1.3356848830454258,1.3470126477900952,0.23703405121321863,-0.16004735976281562,1.2852897015659657,-0.6393678995737139,1.4216225718754942,1.7896389402202544,1.1984952452852937,1.9051268566928987,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.9285998024236484,-0.5825842285456351,0.9424453536434134,0.4479279480784485
-0.8919426657454448,0.7446357984990654,-0.823718620301023,0.9061521158281539,1.4875521982186541,0.7045291769706711,0.21580533872563643,-0.14871458282460112,-0.26949899577168324,3.011674430238852,1.2164268993645637,-0.16913194585013927,-0.036962997468659636,0.8411516954193863,-0.5628179480392438,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.1760027362441964,-1.5657508745751756,0.6415804682856141,-0.6563597449471674
-0.8919426657454448,-0.4552834047673851,-0.823718620301023,-0.931160913873089,-0.3108357840748669,-0.7889096768400161,-0.28695346530301186,-0.6905995687348717,-0.37895063178055083,-0.514040860712817,-0.7166926828628087,-0.6993834517586838,-0.7676037725442252,-0.588222504044243,-0.8713110486307616,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.14159829893313575,-0.5825842285456351,-0.8427971152752414,-0.6563597449471674
0.5718262361927238,1.2546521525389294,-0.823718620301023,0.9061521158281539,0.7266957441713953,2.7817129795922817,0.1655294583227716,0.7651423001935671,-0.3059828744413058,0.14247164174025234,-0.5427119204623452,-0.16913194585013927,-0.036962997468659636,1.5558387951512012,-0.5628179480392438,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.1006219889789517,-0.5825842285456351,1.7835372430967087,0.4479279480784485
-0.8919426657454448,-0.9588786896017113,1.0383078813845716,-0.931160913873089,1.6258897353181558,-0.8511362957487947,-0.6388846281230657,-0.6676383405183348,-0.3971925711153621,-0.31951863776375944,-0.3107375705950605,-0.16913194585013927,-0.4022833850064424,-0.9455660539101504,-0.5628179480392438,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.273284185484234,-0.5825842285456351,-0.8461215891465983,0.4479279480784485
-0.8919426657454448,-0.8338850943149632,1.0383078813845716,-0.931160913873089,1.1071239711950247,-0.8600258127357631,-0.5886087477202009,-0.6905995687348717,-0.6525797218027198,-0.635617250055978,-0.6393678995737139,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.8713110486307616,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.4260749166993652,1.383749063513446,-0.9292334359305208,0.4479279480784485
-0.8919426657454448,0.143324392822569,-0.823718620301023,0.9061521158281539,0.48460505424726746,0.20671622570044204,-0.5634708075187684,-0.32781216291358883,-0.4701603284546072,-0.44109502710692045,-0.3880623538841554,0.36111956005840523,0.693677777606906,-0.2308789541783357,0.6711544543268275,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.2792160481773784,1.383749063513446,-0.14631983922597103,0.4479279480784485
-0.8919426657454448,0.9773392088050238,-0.823718620301023,0.9061521158281539,1.2454615082945264,-0.362212861465534,3.8105307875304715,0.05793647112423089,1.1898561510132182,0.28836330895204554,-0.21408159148369188,-0.6993834517586838,0.693677777606906,0.12646459568757162,1.2881406555098631,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.7142120791794982,-0.5825842285456351,0.1794786001670051,0.4479279480784485
-0.8919426657454448,-1.2711454235973418,1.0383078813845716,-0.931160913873089,0.06959244294876257,-0.8629889850647525,-0.6640225683244981,-0.7089685513081012,-0.6890636004723424,-0.6113019721873458,-0.6780302912182613,-0.6993834517586838,-1.132924160082008,-0.588222504044243,-1.1798041492222795,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.27985605812735737,-0.5825842285456351,-0.9475180422229836,0.4479279480784485
0.5718262361927238,-0.46455291820695854,-0.823718620301023,-0.931160913873089,-0.8987703167477489,-0.5400032012049015,1.4224264683943924,0.4666463333785875,0.8615012429866155,0.7746688663246896,-0.17541919983914445,-0.16913194585013927,0.3283573900691232,-0.2308789541783357,1.596633756101381,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,0.3486649327494787,0.40058241748390544,0.07641991015494122,-1.7606474379727832
-0.8919426657454448,0.8640773414652357,-0.823718620301023,-0.931160913873089,1.5913053510432804,0.9504724802767962,2.3525302558473915,1.141706442944772,1.518211059039821,1.2852897015659657,0.9457901578527316,-0.6993834517586838,1.7896389402202544,1.1984952452852937,-0.254324847447726,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.021182768344423418,-0.5825842285456351,1.4095339325690577,-0.6563597449471674
-0.8919426657454448,0.6320015544650818,1.0383078813845716,-0.931160913873089,-1.3137829280462536,-0.37406555078149184,0.8442538437614469,0.3472479466525957,-0.4519183891197959,0.6530924769815285,0.1918735207840563,-0.16913194585013927,0.3283573900691232,0.8411516954193863,0.36266135373530967,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,1.5270169106533065,-1.5657508745751756,-0.008354173564659709,-0.6563597449471674
0.5718262361927238,-1.145813877299776,1.0383078813845716,-0.931160913873089,-0.2416670155251161,-0.865952157393742,-0.6640225683244981,-0.7411142708112528,-0.6890636004723424,-0.6599325279246102,-0.697361487040535,-0.6993834517586838,-1.132924160082008,-0.588222504044243,-1.1798041492222795,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.28351660284126096,-0.5825842285456351,-0.9658026485154466,0.4479279480784485
2.0355951381308923,-1.424188952781966,-0.823718620301023,-0.931160913873089,0.9687864340955231,-0.898547053012626,-0.5886087477202009,-0.6492693579451053,-0.06883766308875927,-0.4897255828441848,-0.2527439831282393,-0.6993834517586838,-0.7676037725442252,-0.588222504044243,-0.8713110486307616,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.1098631082566959,-1.5657508745751756,-0.8394726414038844,-1.7606474379727832
-0.8919426657454448,-1.1499658468612515,1.0383078813845716,-0.931160913873089,-0.3108357840748669,-0.8837311913676787,-0.010436123087255304,-0.548239953792343,0.004130094250485797,-0.44109502710692045,0.0952175416726877,-0.16913194585013927,-0.4022833850064424,-0.9455660539101504,-0.5628179480392438,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.375857487467437,-0.5825842285456351,-0.7164671081636792,0.4479279480784485
-0.8919426657454448,0.0013849682791005837,-0.823718620301023,0.9061521158281539,-0.5875108582738702,-0.039227077605683024,-0.5131949271159036,-0.6538616035884127,-0.4519183891197959,-0.514040860712817,0.9264589620304579,0.8913710659669497,0.693677777606906,-0.2308789541783357,-0.254324847447726,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.5736830020060357,-0.5825842285456351,-0.28927221569431766,0.4479279480784485
-0.8919426657454448,0.8142054280116974,-0.823718620301023,-0.931160913873089,-0.03416070987586365,1.3386480553744153,-0.3623672859073091,1.008531319288858,-0.08707960242357055,1.5041272023836554,0.8684653745636367,-0.6993834517586838,1.7896389402202544,1.5558387951512012,2.2136199572844166,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.7737798345238754,-0.5825842285456351,1.2615948452936758,-0.6563597449471674
-0.8919426657454448,0.24977896123017032,-0.823718620301023,0.9061521158281539,-0.8641859324728735,1.0364044778174906,0.2912191593299337,-0.02013170481199453,0.44193663828595625,0.4828855319011031,-0.13675680819459698,0.36111956005840523,1.4243185526824715,2.270525894883016,0.36266135373530967,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.6275609759518676,-0.5825842285456351,0.6548783637710417,0.4479279480784485
2.0355951381308923,1.7079892941930683,-0.823718620301023,-0.931160913873089,0.4154362856975166,-0.3266547935176605,-0.035574063288687716,2.028009852103096,0.5331463349600126,-0.24657280415786284,0.0952175416726877,-0.6993834517586838,-0.036962997468659636,1.1984952452852937,0.36266135373530967,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.8984959197764704,-0.5825842285456351,0.5883888863439036,-0.6563597449471674
-0.8919426657454448,1.3614929506731797,-0.823718620301023,0.9061521158281539,-1.4867048494206307,1.5668123247066035,1.1710470663800683,0.9855700910723212,1.3905174836961423,1.1150827564855403,-0.020769633260954646,-0.6993834517586838,0.693677777606906,2.270525894883016,0.36266135373530967,-1.3826725232120793,-0.28260009261656044,3.5269001106132376,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.1270653269122262,-0.5825842285456351,1.5142548595168,0.4479279480784485
-0.8919426657454448,-1.0039227314721386,1.0383078813845716,-0.931160913873089,-1.1408610066718767,-0.8600258127357631,-0.38750522610874155,-0.6905995687348717,-0.6525797218027198,-0.6599325279246102,-0.6200367037514402,-0.16913194585013927,-1.132924160082008,-0.588222504044243,-0.5628179480392438,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.3996315787660907,0.40058241748390544,-0.9159355404450932,-0.6563597449471674
0.5718262361927238,-0.845520264830261,-0.823718620301023,0.9061521158281539,-0.3454201683497423,-0.8807680190386893,-0.6388846281230657,-0.7365220251679455,-0.6525797218027198,-0.635617250055978,-0.7746862703296299,-0.6993834517586838,-1.4982445476197908,-0.9455660539101504,-0.8713110486307616,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.13299718960537057,-0.5825842285456351,-0.9724515962581605,0.4479279480784485
0.5718262361927238,0.08423124464528828,1.0383078813845716,0.9061521158281539,-1.6250423865201324,-0.22887010666100838,-0.4880569869144712,-0.11656886332144947,-0.5066442071242298,-0.5869866943187136,-0.6393678995737139,2.4821255836925835,0.3283573900691232,-0.588222504044243,0.6711544543268275,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,0.21534773816911865,-1.5657508745751756,-0.3441260345717065,0.4479279480784485
2.0355951381308923,-1.4112985356550591,-0.823718620301023,-0.931160913873089,0.0004236743990117538,-0.9074365699995944,-0.6388846281230657,-0.7411142708112528,-0.4154345104501734,-0.635617250055978,-0.7553550745073562,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-1.1798041492222795,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.43467602602713035,1.383749063513446,-0.9658026485154466,-0.6563597449471674
-0.8919426657454448,0.951075587392899,-0.823718620301023,0.9061521158281539,-0.6220952425487456,-0.5488927181918699,-0.06071200349012013,-0.19004479361436752,-0.25125705643687196,-0.29520335989512725,-0.04010082908322837,-0.6993834517586838,-0.036962997468659636,-0.588222504044243,0.36266135373530967,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.8948353750625667,1.383749063513446,-0.427237881355629,0.4479279480784485
-0.8919426657454448,1.333539574206966,-0.823718620301023,-0.931160913873089,0.3116831328728904,0.4882175969544406,1.900047332221608,-0.18545254797106014,3.178227538507646,0.823299422061954,3.8841319228383373,-0.6993834517586838,-0.036962997468659636,2.627869444748923,0.36266135373530967,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,3.56222416388822,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.88129370112094,0.40058241748390544,1.0122593049419082,-1.7606474379727832
0.5718262361927238,-0.08257171855120268,-0.823718620301023,0.9061521158281539,-1.5212892336955062,0.6334130410749241,-0.4629190467130388,0.2645875250730629,-0.1053215417583818,0.5315160876383676,-0.04010082908322837,0.8913710659669497,2.154959327758037,0.8411516954193863,0.36266135373530967,1.1033181561837793,3.5385692578552144,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-1.5822841113338009,1.383749063513446,0.44377427293987853,0.4479279480784485
0.5718262361927238,-0.14113380085434118,1.0383078813845716,0.9061521158281539,1.4183834296689035,-0.8303940894458685,-0.6388846281230657,-0.7135607969514086,-0.6525797218027198,-0.6599325279246102,-0.832679857796451,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.8713110486307616,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.2233088375469048,-0.5825842285456351,-0.9425313314159484,1.5522156411040644
-0.8919426657454448,1.3769904184549666,-0.823718620301023,-0.931160913873089,-0.06874509415073907,-0.19627521104212434,2.6541855382645805,1.2840660578873007,3.8714212332304743,4.008600822852772,1.2357580951868374,-0.6993834517586838,-0.4022833850064424,1.5558387951512012,0.6711544543268275,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.3443643780855961,1.383749063513446,1.263257082229354,-0.6563597449471674
-0.8919426657454448,0.12695790815582214,1.0383078813845716,0.9061521158281539,-0.829601548197998,-0.37999189543947076,-0.5634708075187684,-0.6400848666584905,-0.5431280857938523,-0.5626714164500815,-0.0014384374386809215,1.4216225718754942,-0.036962997468659636,-0.588222504044243,-0.254324847447726,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.19320495489972672,0.40058241748390544,-0.5701902578239757,0.4479279480784485
0.5718262361927238,1.463167926213501,1.0383078813845716,-0.931160913873089,0.38085190142264125,3.495837510878741,0.7185641427542847,0.5171610354549687,0.20479142693340974,-0.6599325279246102,2.724260173501914,-0.16913194585013927,-0.036962997468659636,0.48380814555347895,1.2881406555098631,0.2746545963851597,3.5385692578552144,-0.28353510693165246,3.56222416388822,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-1.229638628895429,-0.5825842285456351,2.4035516201047704,0.4479279480784485
-0.8919426657454448,1.1802063727273553,-0.823718620301023,0.9061521158281539,0.6229425913467691,2.396500576823652,-0.3623672859073091,-0.171675811041138,-0.08707960242357055,-0.3681491935010238,0.6171598288740783,-0.6993834517586838,-0.7676037725442252,0.12646459568757162,-0.5628179480392438,0.2746545963851597,-0.28260009261656044,3.5269001106132376,-0.2807234901546762,-0.26242175869664935,8.512735557190974,-0.09569487529387073,-0.4218763918558896,-0.9673047943985916,-0.5825842285456351,1.2782172146504602,0.4479279480784485
0.5718262361927238,0.07636181396481707,1.0383078813845716,0.9061521158281539,-0.3108357840748669,-0.8215045724589001,-0.6640225683244981,-0.7227452882380233,-0.6525797218027198,-0.6599325279246102,-0.7360238786850825,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.8713110486307616,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.0797592256095179,-0.5825842285456351,-0.934220146737556,1.5522156411040644
0.5718262361927238,0.786396887692977,-0.823718620301023,0.9061521158281539,0.48460505424726746,0.6600815920358293,-0.6640225683244981,0.8753561956329441,0.4601785776207675,0.02089525239709136,-0.8520110536187248,0.36111956005840523,0.693677777606906,1.5558387951512012,1.596633756101381,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.3506941694341206,1.383749063513446,0.6133224403790805,0.4479279480784485
2.0355951381308923,-1.7779271036765214,1.0383078813845716,-0.931160913873089,-1.6596267707950079,-0.8689153297227314,-0.5886087477202009,-0.7227452882380233,-0.5613700251286635,-0.5626714164500815,-0.5427119204623452,-0.16913194585013927,-1.132924160082008,-0.9455660539101504,-0.8713110486307616,1.5176499360830888,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-1.2812452848620202,-0.5825842285456351,-0.9242467251234854,0.4479279480784485
